iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,117.74620056152344,0.0002967965556308627,72.1058120727539,4494098.5
2,117.74620056152344,0.0002967965556308627,72.1058120727539,4494098.5
3,107.80211639404297,0.0005554501549340785,78.36495208740234,4527612.5
4,107.80211639404297,0.0005554501549340785,78.36495208740234,4527612.5
5,107.80211639404297,0.0005554501549340785,78.36495208740234,4527612.5
6,107.80211639404297,0.0005554501549340785,78.36495208740234,4527612.5
7,107.80211639404297,0.0005554501549340785,78.36495208740234,4527612.5
8,107.80211639404297,0.0005554501549340785,78.36495208740234,4527612.5
9,107.80211639404297,0.0005554501549340785,78.36495208740234,4527612.5
10,107.80211639404297,0.0005554501549340785,78.36495208740234,4527612.5
11,107.80211639404297,0.0005554501549340785,78.36495208740234,4527612.5
12,107.80211639404297,0.0005554501549340785,78.36495208740234,4527612.5
13,107.80211639404297,0.0005554501549340785,78.36495208740234,4527612.5
14,107.80211639404297,0.0005554501549340785,78.36495208740234,4527612.5
15,106.8338851928711,0.000480505550513044,83.88024139404297,2434453.75
16,106.8338851928711,0.000480505550513044,83.88024139404297,2434453.75
17,106.8338851928711,0.000480505550513044,83.88024139404297,2434453.75
18,106.8338851928711,0.000480505550513044,83.88024139404297,2434453.75
19,106.8338851928711,0.000480505550513044,83.88024139404297,2434453.75
20,106.8338851928711,0.000480505550513044,83.88024139404297,2434453.75
21,106.8338851928711,0.000480505550513044,83.88024139404297,2434453.75
22,106.8338851928711,0.000480505550513044,83.88024139404297,2434453.75
23,106.8338851928711,0.000480505550513044,83.88024139404297,2434453.75
24,106.8338851928711,0.000480505550513044,83.88024139404297,2434453.75
25,106.8338851928711,0.000480505550513044,83.88024139404297,2434453.75
26,106.8338851928711,0.000480505550513044,83.88024139404297,2434453.75
27,106.8338851928711,0.000480505550513044,83.88024139404297,2434453.75
28,106.8338851928711,0.000480505550513044,83.88024139404297,2434453.75
29,106.8338851928711,0.000480505550513044,83.88024139404297,2434453.75
